"No.","Time","Source","Destination","Protocol","Length","Info"
"932","2022-04-12 13:36:02,965000","","","CAN","32","STD: 0x0000047f   84 0c fa 00 82 9c 45 ff"
"933","2022-04-12 13:36:02,965000","","","CAN","32","STD: 0x0000046e   00 0c 00 00 00"
"934","2022-04-12 13:36:02,980000","","","CAN","32","STD: 0x00000417   28 fe 00 01 00 00 f0 00"
"935","2022-04-12 13:36:02,980000","","","CAN","32","STD: 0x000003c0   00 00 0a 00 08 f8 f8 20"
"936","2022-04-12 13:36:02,980000","","","CAN","32","STD: 0x0000041c   00 00 00 00 00 00 f8 00"
"937","2022-04-12 13:36:02,980000","","","CAN","32","STD: 0x00000480   ff 00 42 e8 f0 00 00 7f"
"938","2022-04-12 13:36:02,980000","","","CAN","32","STD: 0x000004c2   fc fc fc 00 00 00 00 00"
"939","2022-04-12 13:36:02,980000","","","CAN","32","STD: 0x000003c3   00 07 ff b6 32 00 08 03"
"940","2022-04-12 13:36:02,980000","","","CAN","32","STD: 0x00000437   01 10 00 3e 81 4f 01 f4"
"941","2022-04-12 13:36:03,012000","","","CAN","32","STD: 0x0000047c   44 7d 42 01 51 38 70 04"
"942","2022-04-12 13:36:03,027000","","","CAN","32","STD: 0x0000047d   34 c1 27 55 20 01 00 c4"
"943","2022-04-12 13:36:03,027000","","","CAN","32","STD: 0x00000418   30 06 00 03 08 09 80 20"
"944","2022-04-12 13:36:03,027000","","","CAN","32","STD: 0x0000046a   02 00 48 00 00"
"945","2022-04-12 13:36:03,027000","","","CAN","32","STD: 0x0000046b   48 5c a4 00 01 00 00 00"
"946","2022-04-12 13:36:03,027000","","","CAN","32","STD: 0x0000046c   03 02 02 02 06 00 20 00"
"947","2022-04-12 13:36:03,027000","","","CAN","32","STD: 0x00000491   7e be 00 00 f0 40"
"948","2022-04-12 13:36:03,043000","","","CAN","32","STD: 0x000003bd   8c 00 40 0c 00 00 00 0c"
"949","2022-04-12 13:36:03,043000","","","CAN","32","STD: 0x00000438   00 03 66 30 43"
"950","2022-04-12 13:36:03,059000","","","CAN","32","STD: 0x000003aa   00 00 41 00 00 00 00 00"
"951","2022-04-12 13:36:03,059000","","","CAN","32","STD: 0x0000047f   94 0c fa 00 82 9c 45 ff"
"952","2022-04-12 13:36:03,074000","","","CAN","32","STD: 0x0000046e   00 0c 00 00 00"
"953","2022-04-12 13:36:03,074000","","","CAN","32","STD: 0x00000417   28 fe 00 01 00 00 f0 00"
"954","2022-04-12 13:36:03,090000","","","CAN","32","STD: 0x000003c0   00 00 0a 00 08 f8 f8 20"
"955","2022-04-12 13:36:03,090000","","","CAN","32","STD: 0x0000041c   00 00 00 00 00 00 f8 00"
"956","2022-04-12 13:36:03,090000","","","CAN","32","STD: 0x00000480   ff 00 42 e8 f0 00 00 7f"
"957","2022-04-12 13:36:03,090000","","","CAN","32","STD: 0x000004c2   fc fc fc 00 00 00 00 00"
"958","2022-04-12 13:36:03,090000","","","CAN","32","STD: 0x000003c3   00 07 ff b6 32 00 08 03"
"959","2022-04-12 13:36:03,090000","","","CAN","32","STD: 0x00000437   01 10 00 3e 81 4f 01 f4"
"960","2022-04-12 13:36:03,105000","","","CAN","32","STD: 0x0000043e   1e 00 01 00 00 10 00 00"
"961","2022-04-12 13:36:03,121000","","","CAN","32","STD: 0x0000047c   44 7d 42 01 51 38 70 04"
"962","2022-04-12 13:36:03,137000","","","CAN","32","STD: 0x0000047d   44 c1 27 55 20 01 00 c4"
"963","2022-04-12 13:36:03,137000","","","CAN","32","STD: 0x00000418   30 06 00 03 08 bd 90 20"
"964","2022-04-12 13:36:03,137000","","","CAN","32","STD: 0x0000046a   02 00 48 00 00"
"965","2022-04-12 13:36:03,137000","","","CAN","32","STD: 0x0000046b   48 5c a4 00 01 00 00 00"
"966","2022-04-12 13:36:03,137000","","","CAN","32","STD: 0x0000046c   03 02 02 02 06 00 20 00"
"967","2022-04-12 13:36:03,137000","","","CAN","32","STD: 0x00000491   7e be 00 00 f0 40"
"968","2022-04-12 13:36:03,137000","","","CAN","32","STD: 0x000003bd   9c 00 40 0c 00 00 00 0c"
"969","2022-04-12 13:36:03,137000","","","CAN","32","STD: 0x00000438   00 03 66 30 43"
"970","2022-04-12 13:36:03,152000","","","CAN","32","STD: 0x000003aa   00 00 41 00 00 00 00 00"
"971","2022-04-12 13:36:03,168000","","","CAN","32","STD: 0x0000047f   a4 0c fa 00 82 9c 45 ff"
"972","2022-04-12 13:36:03,168000","","","CAN","32","STD: 0x0000046e   00 0c 00 00 00"
"973","2022-04-12 13:36:03,183000","","","CAN","32","STD: 0x00000417   28 fe 00 01 00 00 f0 00"
"974","2022-04-12 13:36:03,183000","","","CAN","32","STD: 0x000003c0   00 00 0a 00 08 f8 f8 20"
"975","2022-04-12 13:36:03,183000","","","CAN","32","STD: 0x00000480   ff 00 42 e8 f0 00 00 7f"
"976","2022-04-12 13:36:03,183000","","","CAN","32","STD: 0x0000041c   00 00 00 00 00 00 f8 00"
"977","2022-04-12 13:36:03,183000","","","CAN","32","STD: 0x000004c2   fc fc fc 00 00 00 00 00"
"978","2022-04-12 13:36:03,183000","","","CAN","32","STD: 0x000003c3   00 07 ff b6 32 00 08 03"
"979","2022-04-12 13:36:03,183000","","","CAN","32","STD: 0x00000437   01 10 00 3e 81 4f 01 f4"
"980","2022-04-12 13:36:03,215000","","","CAN","32","STD: 0x0000047c   44 7d 42 01 51 38 70 04"
"981","2022-04-12 13:36:03,230000","","","CAN","32","STD: 0x0000047d   54 c1 27 55 20 01 00 c4"
"982","2022-04-12 13:36:03,230000","","","CAN","32","STD: 0x00000418   30 06 00 03 08 7c a0 20"
"983","2022-04-12 13:36:03,230000","","","CAN","32","STD: 0x0000046a   02 00 48 00 00"
"984","2022-04-12 13:36:03,230000","","","CAN","32","STD: 0x0000046b   48 5c a4 00 01 00 00 00"
"985","2022-04-12 13:36:03,230000","","","CAN","32","STD: 0x0000046c   03 02 02 02 06 00 20 00"
"986","2022-04-12 13:36:03,230000","","","CAN","32","STD: 0x00000491   7e be 00 00 f0 40"
"987","2022-04-12 13:36:03,230000","","","CAN","32","STD: 0x000003bd   ac 00 40 0c 00 00 00 0c"
"988","2022-04-12 13:36:03,230000","","","CAN","32","STD: 0x00000438   00 03 66 30 43"
"989","2022-04-12 13:36:03,262000","","","CAN","32","STD: 0x000003aa   00 00 41 00 00 00 00 00"
"990","2022-04-12 13:36:03,262000","","","CAN","32","STD: 0x0000047f   b4 0c fa 00 82 9c 45 ff"
"991","2022-04-12 13:36:03,262000","","","CAN","32","STD: 0x000005b9   00 00 ff c0 02 79 01 3b"
"992","2022-04-12 13:36:03,262000","","","CAN","32","STD: 0x0000069a   00 00 00 ff c0 00 00"
"993","2022-04-12 13:36:03,277000","","","CAN","32","STD: 0x0000046e   00 0c 00 00 00"
"994","2022-04-12 13:36:03,277000","","","CAN","32","STD: 0x00000417   28 fe 00 01 00 00 f0 00"
"995","2022-04-12 13:36:03,277000","","","CAN","32","STD: 0x000003c0   00 00 0a 00 08 f8 f8 20"
"996","2022-04-12 13:36:03,277000","","","CAN","32","STD: 0x0000041c   00 00 00 00 00 00 f8 00"
"997","2022-04-12 13:36:03,277000","","","CAN","32","STD: 0x00000480   ff 00 42 e8 f0 00 00 7f"
"998","2022-04-12 13:36:03,277000","","","CAN","32","STD: 0x000004c2   fc fc fc 00 00 00 00 00"
"999","2022-04-12 13:36:03,277000","","","CAN","32","STD: 0x000003c3   00 07 ff b6 32 00 08 03"
"1000","2022-04-12 13:36:03,293000","","","CAN","32","STD: 0x00000437   01 10 00 3e 81 4f 01 f4"
"1001","2022-04-12 13:36:03,293000","","","CAN","32","STD: 0x0000043e   1e 00 01 00 00 10 00 00"
"1002","2022-04-12 13:36:03,324000","","","CAN","32","STD: 0x0000047c   44 7d 42 01 51 38 70 04"
"1003","2022-04-12 13:36:03,340000","","","CAN","32","STD: 0x0000047d   64 c1 27 55 20 01 00 c4"
"1004","2022-04-12 13:36:03,340000","","","CAN","32","STD: 0x00000418   30 06 00 03 08 c8 b0 20"
"1005","2022-04-12 13:36:03,340000","","","CAN","32","STD: 0x0000046a   02 00 48 00 00"
"1006","2022-04-12 13:36:03,340000","","","CAN","32","STD: 0x0000046b   48 5c a4 00 01 00 00 00"
"1007","2022-04-12 13:36:03,340000","","","CAN","32","STD: 0x0000046c   03 02 02 02 06 00 20 00"
"1008","2022-04-12 13:36:03,340000","","","CAN","32","STD: 0x00000491   7e be 00 00 f0 40"
"1009","2022-04-12 13:36:03,340000","","","CAN","32","STD: 0x000003bd   bc 00 40 0c 00 00 00 0c"
"1010","2022-04-12 13:36:03,340000","","","CAN","32","STD: 0x00000438   00 03 66 30 43"
"1011","2022-04-12 13:36:03,340000","","","CAN","32","STD: 0x000005ba   ff ff ff ff 01"
"1012","2022-04-12 13:36:03,340000","","","CAN","32","STD: 0x0000069f   95 43 51 6f"
"1013","2022-04-12 13:36:03,355000","","","CAN","32","STD: 0x000003aa   00 00 41 00 00 00 00 00"
"1014","2022-04-12 13:36:03,371000","","","CAN","32","STD: 0x0000047f   c4 0c fa 00 82 9c 45 ff"
"1015","2022-04-12 13:36:03,371000","","","CAN","32","STD: 0x0000046e   00 0c 00 00 00"
"1016","2022-04-12 13:36:03,371000","","","CAN","32","STD: 0x00000417   28 fe 00 01 00 00 f0 00"
"1017","2022-04-12 13:36:03,387000","","","CAN","32","STD: 0x000003c0   00 00 0a 00 08 f8 f8 20"
"1018","2022-04-12 13:36:03,387000","","","CAN","32","STD: 0x00000480   ff 00 42 e8 f0 00 00 7f"
"1019","2022-04-12 13:36:03,387000","","","CAN","32","STD: 0x0000041c   00 00 00 00 00 00 f8 00"
"1020","2022-04-12 13:36:03,387000","","","CAN","32","STD: 0x00000675   00 00 00 00 00 ff 80 00"
"1021","2022-04-12 13:36:03,387000","","","CAN","32","STD: 0x000004c2   fc fc fc 00 00 00 00 00"
"1022","2022-04-12 13:36:03,387000","","","CAN","32","STD: 0x000003c3   00 07 ff b6 32 00 08 03"
"1023","2022-04-12 13:36:03,387000","","","CAN","32","STD: 0x00000622   00 00 b2 80 ff 80 00 00"
"1024","2022-04-12 13:36:03,387000","","","CAN","32","STD: 0x00000437   01 10 00 3e 81 4f 01 f4"
"1025","2022-04-12 13:36:03,387000","","","CAN","32","STD: 0x00000676   00 00 3f d0 00 00 1f 40"
"1026","2022-04-12 13:36:03,402000","","","CAN","32","STD: 0x000006e9   01 70 00 2c 8a 70 e2 32"
"1027","2022-04-12 13:36:03,418000","","","CAN","32","STD: 0x0000047c   44 7d 42 01 51 38 70 04"
"1028","2022-04-12 13:36:03,449000","","","CAN","32","STD: 0x0000047d   74 c1 27 55 20 01 00 c4"
"1029","2022-04-12 13:36:03,449000","","","CAN","32","STD: 0x00000418   30 06 00 03 08 e3 c0 20"
"1030","2022-04-12 13:36:03,449000","","","CAN","32","STD: 0x0000046a   02 00 48 00 00"
"1031","2022-04-12 13:36:03,449000","","","CAN","32","STD: 0x0000046b   48 5c a4 00 01 00 00 00"
"1032","2022-04-12 13:36:03,449000","","","CAN","32","STD: 0x0000046c   03 02 02 02 06 00 20 00"
"1033","2022-04-12 13:36:03,449000","","","CAN","32","STD: 0x00000491   7e be 00 00 f0 40"
"1034","2022-04-12 13:36:03,449000","","","CAN","32","STD: 0x000003bd   cc 00 40 0c 00 00 00 0c"
"1035","2022-04-12 13:36:03,449000","","","CAN","32","STD: 0x00000438   00 03 66 30 43"
"1036","2022-04-12 13:36:03,465000","","","CAN","32","STD: 0x000003aa   00 00 41 00 00 00 00 00"
"1037","2022-04-12 13:36:03,465000","","","CAN","32","STD: 0x0000047f   d4 0c fa 00 82 9c 45 ff"
"1038","2022-04-12 13:36:03,465000","","","CAN","32","STD: 0x0000046e   00 0c 00 00 00"
"1039","2022-04-12 13:36:03,480000","","","CAN","32","STD: 0x00000417   28 fe 00 01 00 00 f0 00"
"1040","2022-04-12 13:36:03,480000","","","CAN","32","STD: 0x000003c0   00 00 0a 00 08 f8 f8 20"
"1041","2022-04-12 13:36:03,480000","","","CAN","32","STD: 0x00000480   ff 00 42 e8 f0 00 00 7f"
"1042","2022-04-12 13:36:03,480000","","","CAN","32","STD: 0x0000041c   00 00 00 00 00 00 f8 00"
"1043","2022-04-12 13:36:03,480000","","","CAN","32","STD: 0x000004c2   fc fc fc 00 00 00 00 00"
"1044","2022-04-12 13:36:03,480000","","","CAN","32","STD: 0x000003c3   00 07 ff b6 32 00 08 03"
"1045","2022-04-12 13:36:03,480000","","","CAN","32","STD: 0x00000437   01 10 00 3e 81 4f 01 f4"
"1046","2022-04-12 13:36:03,496000","","","CAN","32","STD: 0x0000043e   1e 00 01 00 00 10 00 00"
"1047","2022-04-12 13:36:03,527000","","","CAN","32","STD: 0x0000047c   44 7d 42 01 51 38 70 04"
"1048","2022-04-12 13:36:03,527000","","","CAN","32","STD: 0x0000047d   84 c1 27 55 20 01 00 c4"
"1049","2022-04-12 13:36:03,527000","","","CAN","32","STD: 0x00000418   30 06 00 03 08 57 d0 20"
"1050","2022-04-12 13:36:03,527000","","","CAN","32","STD: 0x0000046a   02 00 48 00 00"
"1051","2022-04-12 13:36:03,527000","","","CAN","32","STD: 0x0000046b   48 5c a4 00 01 00 00 00"
"1052","2022-04-12 13:36:03,527000","","","CAN","32","STD: 0x0000046c   03 02 02 02 06 00 20 00"
"1053","2022-04-12 13:36:03,527000","","","CAN","32","STD: 0x00000491   7e be 00 00 f0 40"
"1054","2022-04-12 13:36:03,543000","","","CAN","32","STD: 0x000003bd   dc 00 40 0c 00 00 00 0c"
"1055","2022-04-12 13:36:03,543000","","","CAN","32","STD: 0x00000438   00 03 66 30 43"
"1056","2022-04-12 13:36:03,558000","","","CAN","32","STD: 0x000003aa   00 00 41 00 00 00 00 00"
"1057","2022-04-12 13:36:03,558000","","","CAN","32","STD: 0x0000047f   e4 0c fa 00 82 9c 45 ff"
"1058","2022-04-12 13:36:03,574000","","","CAN","32","STD: 0x0000046e   00 0c 00 00 00"
"1059","2022-04-12 13:36:03,574000","","","CAN","32","STD: 0x00000417   28 fe 00 01 00 00 f0 00"
"1060","2022-04-12 13:36:03,590000","","","CAN","32","STD: 0x000003c0   00 00 0a 00 08 f8 f8 20"
"1061","2022-04-12 13:36:03,590000","","","CAN","32","STD: 0x00000480   ff 00 42 e8 f0 00 00 7f"
"1062","2022-04-12 13:36:03,590000","","","CAN","32","STD: 0x0000041c   00 00 00 00 00 00 f8 00"
"1063","2022-04-12 13:36:03,590000","","","CAN","32","STD: 0x000004c2   fc fc fc 00 00 00 00 00"
"1064","2022-04-12 13:36:03,590000","","","CAN","32","STD: 0x000003c3   00 07 ff b6 32 00 08 03"
"1065","2022-04-12 13:36:03,590000","","","CAN","32","STD: 0x00000437   01 10 00 3e 81 4f 01 f4"
"1066","2022-04-12 13:36:03,621000","","","CAN","32","STD: 0x0000047c   44 7d 42 01 51 38 70 04"
"1067","2022-04-12 13:36:03,636000","","","CAN","32","STD: 0x0000047d   94 c1 27 55 20 01 00 c4"
"1068","2022-04-12 13:36:03,636000","","","CAN","32","STD: 0x00000418   30 06 00 03 08 96 e0 20"
"1069","2022-04-12 13:36:03,636000","","","CAN","32","STD: 0x0000046a   02 00 48 00 00"
"1070","2022-04-12 13:36:03,636000","","","CAN","32","STD: 0x0000046b   48 5c a4 00 01 00 00 00"
"1071","2022-04-12 13:36:03,636000","","","CAN","32","STD: 0x0000046c   03 02 02 02 06 00 20 00"
"1072","2022-04-12 13:36:03,636000","","","CAN","32","STD: 0x00000491   7e be 00 00 f0 40"
"1073","2022-04-12 13:36:03,636000","","","CAN","32","STD: 0x000003bd   ec 00 40 0c 00 00 00 0c"
"1074","2022-04-12 13:36:03,636000","","","CAN","32","STD: 0x00000438   00 03 66 30 43"
"1075","2022-04-12 13:36:03,652000","","","CAN","32","STD: 0x000003aa   00 00 41 00 00 00 00 00"
"1076","2022-04-12 13:36:03,668000","","","CAN","32","STD: 0x0000047f   f4 0c fa 00 82 9c 45 ff"
"1077","2022-04-12 13:36:03,668000","","","CAN","32","STD: 0x0000046e   00 0c 00 00 00"
"1078","2022-04-12 13:36:03,683000","","","CAN","32","STD: 0x00000417   28 fe 00 01 00 00 f0 00"
"1079","2022-04-12 13:36:03,683000","","","CAN","32","STD: 0x000003c0   00 00 0a 00 08 f8 f8 20"
"1080","2022-04-12 13:36:03,683000","","","CAN","32","STD: 0x00000480   ff 00 42 e8 f0 00 00 7f"
"1081","2022-04-12 13:36:03,683000","","","CAN","32","STD: 0x0000041c   00 00 00 00 00 00 f8 00"
"1082","2022-04-12 13:36:03,683000","","","CAN","32","STD: 0x000004c2   fc fc fc 00 00 00 00 00"
"1083","2022-04-12 13:36:03,683000","","","CAN","32","STD: 0x000003c3   00 07 ff b6 32 00 08 03"
"1084","2022-04-12 13:36:03,683000","","","CAN","32","STD: 0x00000437   01 10 00 3e 81 4f 01 f4"
"1085","2022-04-12 13:36:03,699000","","","CAN","32","STD: 0x0000043e   1e 00 01 00 00 10 00 00"
"1086","2022-04-12 13:36:03,715000","","","CAN","32","STD: 0x0000047c   44 7d 42 01 51 38 70 04"
"1087","2022-04-12 13:36:03,730000","","","CAN","32","STD: 0x0000047d   a4 c1 27 55 20 01 00 c4"
"1088","2022-04-12 13:36:03,730000","","","CAN","32","STD: 0x00000418   30 06 00 03 08 22 f0 20"
"1089","2022-04-12 13:36:03,730000","","","CAN","32","STD: 0x0000046a   02 00 48 00 00"
"1090","2022-04-12 13:36:03,730000","","","CAN","32","STD: 0x0000046b   48 5c a4 00 01 00 00 00"
"1091","2022-04-12 13:36:03,730000","","","CAN","32","STD: 0x0000046c   03 02 02 02 06 00 20 00"
"1092","2022-04-12 13:36:03,730000","","","CAN","32","STD: 0x00000491   7e be 00 00 f0 40"
"1093","2022-04-12 13:36:03,730000","","","CAN","32","STD: 0x000003bd   fc 00 40 0c 00 00 00 0c"
"1094","2022-04-12 13:36:03,730000","","","CAN","32","STD: 0x00000438   00 03 66 30 43"
"1095","2022-04-12 13:36:03,761000","","","CAN","32","STD: 0x000003aa   00 00 41 00 00 00 00 00"
"1096","2022-04-12 13:36:03,761000","","","CAN","32","STD: 0x0000047f   04 0c fa 00 82 9c 45 ff"
"1097","2022-04-12 13:36:03,761000","","","CAN","32","STD: 0x000005b9   00 00 ff c0 02 79 01 3b"
"1098","2022-04-12 13:36:03,761000","","","CAN","32","STD: 0x0000069a   00 00 00 ff c0 00 00"
"1099","2022-04-12 13:36:03,777000","","","CAN","32","STD: 0x0000046e   00 0c 00 00 00"
"1100","2022-04-12 13:36:03,777000","","","CAN","32","STD: 0x00000417   28 fe 00 01 00 00 f0 00"
"1101","2022-04-12 13:36:03,777000","","","CAN","32","STD: 0x000003c0   00 00 0a 00 08 f8 f8 20"
"1102","2022-04-12 13:36:03,777000","","","CAN","32","STD: 0x00000480   ff 00 42 e8 f0 00 00 7f"
"1103","2022-04-12 13:36:03,777000","","","CAN","32","STD: 0x0000041c   00 00 00 00 00 00 f8 00"
"1104","2022-04-12 13:36:03,777000","","","CAN","32","STD: 0x000004c2   fc fc fc 00 00 00 00 00"
"1105","2022-04-12 13:36:03,793000","","","CAN","32","STD: 0x000003c3   00 07 ff b6 32 00 08 03"
"1106","2022-04-12 13:36:03,793000","","","CAN","32","STD: 0x00000437   01 10 00 3e 81 4f 01 f4"
"1107","2022-04-12 13:36:03,824000","","","CAN","32","STD: 0x0000047c   44 7d 42 01 51 38 70 04"
"1108","2022-04-12 13:36:03,840000","","","CAN","32","STD: 0x0000047d   b4 c1 27 55 20 01 00 c4"
"1109","2022-04-12 13:36:03,840000","","","CAN","32","STD: 0x00000418   30 06 00 03 08 c0 00 20"
"1110","2022-04-12 13:36:03,840000","","","CAN","32","STD: 0x0000046a   02 00 48 00 00"
"1111","2022-04-12 13:36:03,840000","","","CAN","32","STD: 0x0000046b   48 5c a4 00 01 00 00 00"
"1112","2022-04-12 13:36:03,840000","","","CAN","32","STD: 0x0000046c   03 02 02 02 06 00 20 00"
"1113","2022-04-12 13:36:03,840000","","","CAN","32","STD: 0x00000491   7e be 00 00 f0 40"
"1114","2022-04-12 13:36:03,840000","","","CAN","32","STD: 0x000003bd   0c 00 40 0c 00 00 00 0c"
"1115","2022-04-12 13:36:03,840000","","","CAN","32","STD: 0x00000438   00 03 66 30 43"
"1116","2022-04-12 13:36:03,840000","","","CAN","32","STD: 0x000005ba   ff ff ff ff 01"
"1117","2022-04-12 13:36:03,855000","","","CAN","32","STD: 0x000003aa   00 00 41 00 00 00 00 00"
"1118","2022-04-12 13:36:03,871000","","","CAN","32","STD: 0x0000047f   14 0c fa 00 82 9c 45 ff"
"1119","2022-04-12 13:36:03,871000","","","CAN","32","STD: 0x0000046e   00 0c 00 00 00"
"1120","2022-04-12 13:36:03,871000","","","CAN","32","STD: 0x00000417   28 fe 00 01 00 00 f0 00"
"1121","2022-04-12 13:36:03,886000","","","CAN","32","STD: 0x000003c0   00 00 0a 00 0a f8 f8 20"
"1122","2022-04-12 13:36:03,886000","","","CAN","32","STD: 0x00000675   00 00 00 00 00 ff 80 00"
"1123","2022-04-12 13:36:03,886000","","","CAN","32","STD: 0x0000041c   00 00 00 00 00 00 f8 00"
"1124","2022-04-12 13:36:03,886000","","","CAN","32","STD: 0x00000480   ff 00 42 e8 f0 00 00 7f"
"1125","2022-04-12 13:36:03,886000","","","CAN","32","STD: 0x000004c2   fc fc fc 00 00 00 00 00"
"1126","2022-04-12 13:36:03,886000","","","CAN","32","STD: 0x000003c3   00 07 ff b6 32 00 08 03"
"1127","2022-04-12 13:36:03,886000","","","CAN","32","STD: 0x00000622   00 00 b2 80 ff 80 00 00"
"1128","2022-04-12 13:36:03,886000","","","CAN","32","STD: 0x00000437   01 10 00 3e 81 4f 01 f4"
"1129","2022-04-12 13:36:03,886000","","","CAN","32","STD: 0x00000676   00 00 3f d0 00 00 1f 40"
"1130","2022-04-12 13:36:03,902000","","","CAN","32","STD: 0x0000043e   1e 00 01 00 00 10 00 00"
"1131","2022-04-12 13:36:03,902000","","","CAN","32","STD: 0x000006e9   01 70 00 2c 8a 70 e2 32"
"1132","2022-04-12 13:36:03,918000","","","CAN","32","STD: 0x0000047c   44 7d 42 01 51 38 70 04"
"1133","2022-04-12 13:36:03,933000","","","CAN","32","STD: 0x0000047d   c4 c1 27 55 20 01 00 c4"
"1134","2022-04-12 13:36:03,933000","","","CAN","32","STD: 0x00000418   30 06 00 03 08 74 10 20"
"1135","2022-04-12 13:36:03,933000","","","CAN","32","STD: 0x0000046a   02 00 48 00 00"
"1136","2022-04-12 13:36:03,933000","","","CAN","32","STD: 0x0000046b   48 5c a4 00 01 00 00 00"
"1137","2022-04-12 13:36:03,933000","","","CAN","32","STD: 0x0000046c   03 02 02 02 06 00 20 00"
"1138","2022-04-12 13:36:03,933000","","","CAN","32","STD: 0x00000491   7e be 00 00 f0 40"
"1139","2022-04-12 13:36:03,933000","","","CAN","32","STD: 0x000003bd   1c 00 40 0c 00 00 00 0c"
"1140","2022-04-12 13:36:03,933000","","","CAN","32","STD: 0x00000438   00 03 66 30 43"
"1141","2022-04-12 13:36:03,949000","","","CAN","32","STD: 0x000005c0   fc f0 fc fc fc 00 e0 00"
"1142","2022-04-12 13:36:03,964000","","","CAN","32","STD: 0x000003aa   00 00 41 00 00 00 00 00"
"1143","2022-04-12 13:36:03,964000","","","CAN","32","STD: 0x0000047f   24 0c fa 00 82 9c 45 ff"
"1144","2022-04-12 13:36:03,964000","","","CAN","32","STD: 0x0000046e   00 0c 00 00 00"
"1145","2022-04-12 13:36:03,980000","","","CAN","32","STD: 0x00000417   28 fe 00 01 00 00 f0 00"
"1146","2022-04-12 13:36:03,980000","","","CAN","32","STD: 0x000003c0   00 00 0a 00 08 f8 f8 20"
"1147","2022-04-12 13:36:03,980000","","","CAN","32","STD: 0x00000480   ff 00 42 e8 f0 00 00 7f"
"1148","2022-04-12 13:36:03,980000","","","CAN","32","STD: 0x0000041c   00 00 00 00 00 00 f8 00"
"1149","2022-04-12 13:36:03,980000","","","CAN","32","STD: 0x000004c2   fc fc fc 00 00 00 00 00"
"1150","2022-04-12 13:36:03,980000","","","CAN","32","STD: 0x000003c3   00 07 ff b6 32 00 08 03"
"1151","2022-04-12 13:36:03,980000","","","CAN","32","STD: 0x00000437   01 10 00 3e 81 4f 01 f4"
"1152","2022-04-12 13:36:04,027000","","","CAN","32","STD: 0x0000047c   44 7d 42 01 51 38 70 04"
"1153","2022-04-12 13:36:04,027000","","","CAN","32","STD: 0x0000047d   d4 c1 27 55 20 01 00 c4"
"1154","2022-04-12 13:36:04,027000","","","CAN","32","STD: 0x00000418   30 06 00 03 08 b5 20 20"
"1155","2022-04-12 13:36:04,027000","","","CAN","32","STD: 0x0000046a   02 00 48 00 00"
"1156","2022-04-12 13:36:04,027000","","","CAN","32","STD: 0x0000046b   48 5c a4 00 01 00 00 00"
"1157","2022-04-12 13:36:04,027000","","","CAN","32","STD: 0x0000046c   03 02 02 02 06 00 20 00"
"1158","2022-04-12 13:36:04,027000","","","CAN","32","STD: 0x00000491   7e be 00 00 f0 40"
"1159","2022-04-12 13:36:04,043000","","","CAN","32","STD: 0x000003bd   2c 00 40 0c 00 00 00 0c"
"1160","2022-04-12 13:36:04,043000","","","CAN","32","STD: 0x00000438   00 03 66 30 43"
"1161","2022-04-12 13:36:04,058000","","","CAN","32","STD: 0x000003aa   00 00 41 00 00 00 00 00"
"1162","2022-04-12 13:36:04,058000","","","CAN","32","STD: 0x0000047f   34 0c fa 00 82 9c 45 ff"
"1163","2022-04-12 13:36:04,074000","","","CAN","32","STD: 0x0000046e   00 0c 00 00 00"
"1164","2022-04-12 13:36:04,074000","","","CAN","32","STD: 0x00000417   28 fe 00 01 00 00 f0 00"
"1165","2022-04-12 13:36:04,089000","","","CAN","32","STD: 0x000003c0   00 00 0a 00 0a f8 f8 20"
"1166","2022-04-12 13:36:04,089000","","","CAN","32","STD: 0x00000480   ff 00 42 e8 f0 00 00 7f"
"1167","2022-04-12 13:36:04,089000","","","CAN","32","STD: 0x0000041c   00 00 00 00 00 00 f8 00"
"1168","2022-04-12 13:36:04,089000","","","CAN","32","STD: 0x000004c2   fc fc fc 00 00 00 00 00"
"1169","2022-04-12 13:36:04,089000","","","CAN","32","STD: 0x000003c3   00 07 ff b6 32 00 08 03"
"1170","2022-04-12 13:36:04,089000","","","CAN","32","STD: 0x00000437   01 10 00 3e 81 4f 01 f4"
"1171","2022-04-12 13:36:04,105000","","","CAN","32","STD: 0x0000043e   1e 00 01 00 00 10 00 00"
"1172","2022-04-12 13:36:04,121000","","","CAN","32","STD: 0x0000047c   44 7d 42 01 51 38 70 04"
"1173","2022-04-12 13:36:04,136000","","","CAN","32","STD: 0x0000047d   e4 c1 27 55 20 01 00 c4"
"1174","2022-04-12 13:36:04,136000","","","CAN","32","STD: 0x00000418   30 06 00 03 08 01 30 20"
"1175","2022-04-12 13:36:04,136000","","","CAN","32","STD: 0x0000046a   02 00 48 00 00"
"1176","2022-04-12 13:36:04,136000","","","CAN","32","STD: 0x0000046b   48 5c a4 00 01 00 00 00"
"1177","2022-04-12 13:36:04,136000","","","CAN","32","STD: 0x0000046c   03 02 02 02 06 00 20 00"
"1178","2022-04-12 13:36:04,136000","","","CAN","32","STD: 0x00000491   7e be 00 00 f0 40"
"1179","2022-04-12 13:36:04,136000","","","CAN","32","STD: 0x000003bd   3c 00 40 0c 00 00 00 0c"
"1180","2022-04-12 13:36:04,136000","","","CAN","32","STD: 0x00000438   00 03 66 30 43"
"1181","2022-04-12 13:36:04,152000","","","CAN","32","STD: 0x000003aa   00 00 41 00 00 00 00 00"
