"No.","Time","Source","Destination","Protocol","Length","Info"
"3369","2022-04-12 13:30:41,330000","","","CAN","32","STD: 0x0000046b   29 3c a0 00 01 00 00 00"
"3370","2022-04-12 13:30:41,330000","","","CAN","32","STD: 0x0000046c   03 02 0a 0a 06 00 a0 00"
"3371","2022-04-12 13:30:41,330000","","","CAN","32","STD: 0x00000491   7e be 00 00 f0 40"
"3372","2022-04-12 13:30:41,330000","","","CAN","32","STD: 0x000005ba   ff ff ff ff 01"
"3373","2022-04-12 13:30:41,330000","","","CAN","32","STD: 0x0000069f   95 43 51 6f"
"3374","2022-04-12 13:30:41,346000","","","CAN","32","STD: 0x000003bd   7c 00 40 0c 00 00 00 0c"
"3375","2022-04-12 13:30:41,346000","","","CAN","32","STD: 0x00000438   00 03 66 30 43"
"3376","2022-04-12 13:30:41,361000","","","CAN","32","STD: 0x000003aa   00 00 41 00 00 00 00 00"
"3377","2022-04-12 13:30:41,361000","","","CAN","32","STD: 0x0000046e   00 0c 00 00 00"
"3378","2022-04-12 13:30:41,361000","","","CAN","32","STD: 0x0000053d   00 02 00 00 03 81 e8 08"
"3379","2022-04-12 13:30:41,377000","","","CAN","32","STD: 0x0000047f   84 0c fa 00 9a 9c 44 00"
"3380","2022-04-12 13:30:41,377000","","","CAN","32","STD: 0x00000417   28 fe 00 01 00 00 f0 00"
"3381","2022-04-12 13:30:41,377000","","","CAN","32","STD: 0x000003c0   00 00 0c 00 0a f8 f8 20"
"3382","2022-04-12 13:30:41,377000","","","CAN","32","STD: 0x00000675   00 00 00 00 00 ff 80 00"
"3383","2022-04-12 13:30:41,377000","","","CAN","32","STD: 0x0000041c   00 00 00 00 00 00 f8 00"
"3384","2022-04-12 13:30:41,377000","","","CAN","32","STD: 0x00000480   ff 00 42 e8 f0 00 00 7f"
"3385","2022-04-12 13:30:41,377000","","","CAN","32","STD: 0x000004c2   fc fc fc 00 00 00 00 00"
"3386","2022-04-12 13:30:41,377000","","","CAN","32","STD: 0x00000538   aa 04 01 80 00 00"
"3387","2022-04-12 13:30:41,377000","","","CAN","32","STD: 0x000003c3   00 07 ff b6 32 00 08 03"
"3388","2022-04-12 13:30:41,377000","","","CAN","32","STD: 0x00000622   00 00 b2 80 ff 80 00 00"
"3389","2022-04-12 13:30:41,377000","","","CAN","32","STD: 0x00000437   01 10 00 3e 81 4f 01 f4"
"3390","2022-04-12 13:30:41,377000","","","CAN","32","STD: 0x00000676   00 00 3f d0 00 00 1f 40"
"3391","2022-04-12 13:30:41,393000","","","CAN","32","STD: 0x000006e9   01 70 00 2c 8a 70 e2 32"
"3392","2022-04-12 13:30:41,424000","","","CAN","32","STD: 0x0000047c   64 7c 42 01 51 38 70 04"
"3393","2022-04-12 13:30:41,424000","","","CAN","32","STD: 0x0000047d   64 c1 57 55 60 01 00 c4"
"3394","2022-04-12 13:30:41,424000","","","CAN","32","STD: 0x00000418   30 07 00 03 08 a0 00 a0"
"3395","2022-04-12 13:30:41,439000","","","CAN","32","STD: 0x0000046a   02 00 48 00 00"
"3396","2022-04-12 13:30:41,439000","","","CAN","32","STD: 0x0000046b   29 3c a0 00 01 00 00 00"
"3397","2022-04-12 13:30:41,439000","","","CAN","32","STD: 0x0000046c   03 02 0a 0a 06 00 a0 00"
"3398","2022-04-12 13:30:41,439000","","","CAN","32","STD: 0x00000491   7e be 00 00 f0 40"
"3399","2022-04-12 13:30:41,439000","","","CAN","32","STD: 0x000003bd   8c 00 40 0c 00 00 00 0c"
"3400","2022-04-12 13:30:41,439000","","","CAN","32","STD: 0x00000438   00 03 66 30 43"
"3401","2022-04-12 13:30:41,455000","","","CAN","32","STD: 0x000003aa   00 00 41 00 00 00 00 00"
"3402","2022-04-12 13:30:41,471000","","","CAN","32","STD: 0x0000046e   00 0c 00 00 00"
"3403","2022-04-12 13:30:41,471000","","","CAN","32","STD: 0x0000053d   00 02 00 00 03 81 e8 08"
"3404","2022-04-12 13:30:41,471000","","","CAN","32","STD: 0x0000047f   94 0c fa 00 9a 9c 44 00"
"3405","2022-04-12 13:30:41,486000","","","CAN","32","STD: 0x00000417   28 fe 00 01 00 00 f0 00"
"3406","2022-04-12 13:30:41,486000","","","CAN","32","STD: 0x000003c0   00 00 0c 00 0a f8 f8 20"
"3407","2022-04-12 13:30:41,486000","","","CAN","32","STD: 0x0000041c   00 00 00 00 00 00 f8 00"
"3408","2022-04-12 13:30:41,486000","","","CAN","32","STD: 0x00000480   ff 00 42 e8 f0 00 00 7f"
"3409","2022-04-12 13:30:41,486000","","","CAN","32","STD: 0x000004c2   fc fc fc 00 00 00 00 00"
"3410","2022-04-12 13:30:41,486000","","","CAN","32","STD: 0x00000538   aa 04 01 80 00 00"
"3411","2022-04-12 13:30:41,486000","","","CAN","32","STD: 0x000003c3   00 07 ff b6 32 00 08 03"
"3412","2022-04-12 13:30:41,486000","","","CAN","32","STD: 0x00000437   01 10 00 3e 81 4f 01 f4"
"3413","2022-04-12 13:30:41,518000","","","CAN","32","STD: 0x0000043e   1d 00 01 00 00 10 00 00"
"3414","2022-04-12 13:30:41,518000","","","CAN","32","STD: 0x0000047c   64 7c 42 01 51 38 70 04"
"3415","2022-04-12 13:30:41,533000","","","CAN","32","STD: 0x0000047d   74 c1 57 55 60 01 00 c4"
"3416","2022-04-12 13:30:41,549000","","","CAN","32","STD: 0x00000418   30 07 00 03 08 14 10 a0"
"3417","2022-04-12 13:30:41,549000","","","CAN","32","STD: 0x0000046a   02 00 48 00 00"
"3418","2022-04-12 13:30:41,549000","","","CAN","32","STD: 0x0000046b   29 3c a0 00 01 00 00 00"
"3419","2022-04-12 13:30:41,549000","","","CAN","32","STD: 0x0000046c   03 02 0a 0a 06 00 a0 00"
"3420","2022-04-12 13:30:41,549000","","","CAN","32","STD: 0x00000491   7e be 00 00 f0 40"
"3421","2022-04-12 13:30:41,549000","","","CAN","32","STD: 0x000003bd   9c 00 40 0c 00 00 00 0c"
"3422","2022-04-12 13:30:41,549000","","","CAN","32","STD: 0x00000438   00 03 66 30 43"
"3423","2022-04-12 13:30:41,564000","","","CAN","32","STD: 0x000003aa   00 00 41 00 00 00 00 00"
"3424","2022-04-12 13:30:41,564000","","","CAN","32","STD: 0x0000046e   00 0c 00 00 00"
"3425","2022-04-12 13:30:41,564000","","","CAN","32","STD: 0x0000053d   00 02 00 00 03 81 e8 08"
"3426","2022-04-12 13:30:41,564000","","","CAN","32","STD: 0x0000047f   a4 0c fa 00 9a 9c 44 00"
"3427","2022-04-12 13:30:41,580000","","","CAN","32","STD: 0x00000417   28 fe 00 01 00 00 f0 00"
"3428","2022-04-12 13:30:41,580000","","","CAN","32","STD: 0x000003c0   00 00 0c 00 0a f8 f8 20"
"3429","2022-04-12 13:30:41,580000","","","CAN","32","STD: 0x00000480   ff 00 42 e8 f0 00 00 7f"
"3430","2022-04-12 13:30:41,580000","","","CAN","32","STD: 0x0000041c   00 00 00 00 00 00 f8 00"
"3431","2022-04-12 13:30:41,580000","","","CAN","32","STD: 0x000004c2   fc fc fc 00 00 00 00 00"
"3432","2022-04-12 13:30:41,580000","","","CAN","32","STD: 0x00000538   aa 04 01 80 00 00"
"3433","2022-04-12 13:30:41,580000","","","CAN","32","STD: 0x000003c3   00 07 ff b6 32 00 08 03"
"3434","2022-04-12 13:30:41,580000","","","CAN","32","STD: 0x00000437   01 10 00 3e 81 4f 01 f4"
"3435","2022-04-12 13:30:41,611000","","","CAN","32","STD: 0x0000047c   64 7c 42 01 51 38 70 04"
"3436","2022-04-12 13:30:41,627000","","","CAN","32","STD: 0x000005c0   fc f0 fc fc fc 00 e0 00"
"3437","2022-04-12 13:30:41,627000","","","CAN","32","STD: 0x0000047d   84 c1 57 55 60 01 00 c4"
"3438","2022-04-12 13:30:41,627000","","","CAN","32","STD: 0x00000418   30 07 00 03 08 d5 20 a0"
"3439","2022-04-12 13:30:41,627000","","","CAN","32","STD: 0x0000046a   02 00 48 00 00"
"3440","2022-04-12 13:30:41,627000","","","CAN","32","STD: 0x0000046b   29 3c a0 00 01 00 00 00"
"3441","2022-04-12 13:30:41,627000","","","CAN","32","STD: 0x0000046c   03 02 0a 0a 06 00 a0 00"
"3442","2022-04-12 13:30:41,627000","","","CAN","32","STD: 0x00000491   7e be 00 00 f0 40"
"3443","2022-04-12 13:30:41,642000","","","CAN","32","STD: 0x000003bd   ac 00 40 0c 00 00 00 0c"
"3444","2022-04-12 13:30:41,642000","","","CAN","32","STD: 0x00000438   00 03 66 30 43"
"3445","2022-04-12 13:30:41,658000","","","CAN","32","STD: 0x000003aa   00 00 41 00 00 00 00 00"
"3446","2022-04-12 13:30:41,674000","","","CAN","32","STD: 0x0000046e   00 0c 00 00 00"
"3447","2022-04-12 13:30:41,674000","","","CAN","32","STD: 0x0000047f   b4 0c fa 00 9a 9c 44 00"
"3448","2022-04-12 13:30:41,674000","","","CAN","32","STD: 0x0000053d   00 02 00 00 03 81 e8 08"
"3449","2022-04-12 13:30:41,674000","","","CAN","32","STD: 0x00000417   28 fe 00 01 00 00 f0 00"
"3450","2022-04-12 13:30:41,674000","","","CAN","32","STD: 0x000003c0   00 00 0c 00 0a f8 f8 20"
"3451","2022-04-12 13:30:41,674000","","","CAN","32","STD: 0x0000041c   00 00 00 00 00 00 f8 00"
"3452","2022-04-12 13:30:41,674000","","","CAN","32","STD: 0x00000480   ff 00 42 e8 f0 00 00 7f"
"3453","2022-04-12 13:30:41,689000","","","CAN","32","STD: 0x000004c2   fc fc fc 00 00 00 00 00"
"3454","2022-04-12 13:30:41,689000","","","CAN","32","STD: 0x00000538   aa 04 01 80 00 00"
"3455","2022-04-12 13:30:41,689000","","","CAN","32","STD: 0x000003c3   00 07 ff b6 32 00 08 03"
"3456","2022-04-12 13:30:41,689000","","","CAN","32","STD: 0x00000437   01 10 00 3e 81 4f 01 f4"
"3457","2022-04-12 13:30:41,721000","","","CAN","32","STD: 0x0000043e   1d 00 01 00 00 10 00 00"
"3458","2022-04-12 13:30:41,721000","","","CAN","32","STD: 0x0000047c   64 7c 42 01 51 38 70 04"
"3459","2022-04-12 13:30:41,736000","","","CAN","32","STD: 0x0000047d   94 c1 57 55 60 01 00 c4"
"3460","2022-04-12 13:30:41,736000","","","CAN","32","STD: 0x00000418   30 07 00 03 08 61 30 a0"
"3461","2022-04-12 13:30:41,736000","","","CAN","32","STD: 0x0000046a   02 00 48 00 00"
"3462","2022-04-12 13:30:41,736000","","","CAN","32","STD: 0x0000046b   29 3c a0 00 01 00 00 00"
"3463","2022-04-12 13:30:41,736000","","","CAN","32","STD: 0x0000046c   03 02 0a 0a 06 00 a0 00"
"3464","2022-04-12 13:30:41,736000","","","CAN","32","STD: 0x00000491   7e be 00 00 f0 40"
"3465","2022-04-12 13:30:41,736000","","","CAN","32","STD: 0x000003bd   bc 00 40 0c 00 00 00 0c"
"3466","2022-04-12 13:30:41,736000","","","CAN","32","STD: 0x00000438   00 03 66 30 43"
"3467","2022-04-12 13:30:41,752000","","","CAN","32","STD: 0x000003aa   00 00 41 00 00 00 00 00"
"3468","2022-04-12 13:30:41,767000","","","CAN","32","STD: 0x0000046e   00 0c 00 00 00"
"3469","2022-04-12 13:30:41,767000","","","CAN","32","STD: 0x0000053d   00 02 00 00 03 81 e8 08"
"3470","2022-04-12 13:30:41,767000","","","CAN","32","STD: 0x0000047f   c4 0c fa 00 9a 9c 44 00"
"3471","2022-04-12 13:30:41,767000","","","CAN","32","STD: 0x000005b9   00 00 ff c0 02 79 01 40"
"3472","2022-04-12 13:30:41,767000","","","CAN","32","STD: 0x0000069a   00 00 00 ff c0 00 00"
"3473","2022-04-12 13:30:41,783000","","","CAN","32","STD: 0x00000417   28 fe 00 01 00 00 f0 00"
"3474","2022-04-12 13:30:41,783000","","","CAN","32","STD: 0x000003c0   00 00 0c 00 0a f8 f8 20"
"3475","2022-04-12 13:30:41,783000","","","CAN","32","STD: 0x0000041c   00 00 00 00 00 00 f8 00"
"3476","2022-04-12 13:30:41,783000","","","CAN","32","STD: 0x00000480   ff 00 42 e8 f0 00 00 7f"
"3477","2022-04-12 13:30:41,783000","","","CAN","32","STD: 0x000004c2   fc fc fc 00 00 00 00 00"
"3478","2022-04-12 13:30:41,783000","","","CAN","32","STD: 0x00000538   aa 04 01 80 00 00"
"3479","2022-04-12 13:30:41,783000","","","CAN","32","STD: 0x000003c3   00 07 ff b6 32 00 08 03"
"3480","2022-04-12 13:30:41,783000","","","CAN","32","STD: 0x00000437   01 10 00 3e 81 4f 01 f4"
"3481","2022-04-12 13:30:41,814000","","","CAN","32","STD: 0x0000047c   64 7c 42 01 51 38 70 04"
"3482","2022-04-12 13:30:41,830000","","","CAN","32","STD: 0x0000047d   a4 c1 57 55 60 01 00 c4"
"3483","2022-04-12 13:30:41,830000","","","CAN","32","STD: 0x00000418   30 07 00 03 08 4a 40 a0"
"3484","2022-04-12 13:30:41,830000","","","CAN","32","STD: 0x0000046a   02 00 48 00 00"
"3485","2022-04-12 13:30:41,830000","","","CAN","32","STD: 0x0000046b   29 3c a0 00 01 00 00 00"
"3486","2022-04-12 13:30:41,830000","","","CAN","32","STD: 0x0000046c   03 02 0a 0a 06 00 a0 00"
"3487","2022-04-12 13:30:41,830000","","","CAN","32","STD: 0x00000491   7e be 00 00 f0 40"
"3488","2022-04-12 13:30:41,830000","","","CAN","32","STD: 0x000005ba   ff ff ff ff 01"
"3489","2022-04-12 13:30:41,846000","","","CAN","32","STD: 0x000003bd   cc 00 40 0c 00 00 00 0c"
"3490","2022-04-12 13:30:41,846000","","","CAN","32","STD: 0x00000438   00 03 66 30 43"
"3491","2022-04-12 13:30:41,861000","","","CAN","32","STD: 0x000003aa   00 00 41 00 00 00 00 00"
"3492","2022-04-12 13:30:41,861000","","","CAN","32","STD: 0x0000046e   00 0c 00 00 00"
"3493","2022-04-12 13:30:41,877000","","","CAN","32","STD: 0x0000053d   00 02 00 00 03 81 e8 08"
"3494","2022-04-12 13:30:41,877000","","","CAN","32","STD: 0x0000047f   d4 0c fa 00 9a 9c 44 00"
"3495","2022-04-12 13:30:41,877000","","","CAN","32","STD: 0x00000417   28 fe 00 01 00 00 f0 00"
"3496","2022-04-12 13:30:41,877000","","","CAN","32","STD: 0x000003c0   00 00 0c 00 0a f8 f8 20"
"3497","2022-04-12 13:30:41,877000","","","CAN","32","STD: 0x00000480   ff 00 42 e8 f0 00 00 7f"
"3498","2022-04-12 13:30:41,877000","","","CAN","32","STD: 0x0000041c   00 00 00 00 00 00 f8 00"
"3499","2022-04-12 13:30:41,877000","","","CAN","32","STD: 0x00000675   00 00 00 00 00 ff 80 00"
"3500","2022-04-12 13:30:41,877000","","","CAN","32","STD: 0x000004c2   fc fc fc 00 00 00 00 00"
"3501","2022-04-12 13:30:41,877000","","","CAN","32","STD: 0x00000538   aa 04 01 80 00 00"
"3502","2022-04-12 13:30:41,877000","","","CAN","32","STD: 0x000003c3   00 07 ff b6 32 00 08 03"
"3503","2022-04-12 13:30:41,877000","","","CAN","32","STD: 0x00000622   00 00 b2 80 ff 80 00 00"
"3504","2022-04-12 13:30:41,877000","","","CAN","32","STD: 0x00000437   01 10 00 3e 81 4f 01 f4"
"3505","2022-04-12 13:30:41,877000","","","CAN","32","STD: 0x00000676   00 00 3f d0 00 00 1f 40"
"3506","2022-04-12 13:30:41,892000","","","CAN","32","STD: 0x000006e9   01 70 00 2c 8a 70 e2 32"
"3507","2022-04-12 13:30:41,908000","","","CAN","32","STD: 0x0000043e   1d 00 01 00 00 10 00 00"
"3508","2022-04-12 13:30:41,924000","","","CAN","32","STD: 0x0000047c   64 7c 42 01 51 38 70 04"
"3509","2022-04-12 13:30:41,924000","","","CAN","32","STD: 0x0000047d   b4 c1 57 55 60 01 00 c4"
"3510","2022-04-12 13:30:41,939000","","","CAN","32","STD: 0x00000418   30 07 00 03 08 fe 50 a0"
"3511","2022-04-12 13:30:41,939000","","","CAN","32","STD: 0x0000046a   02 00 48 00 00"
"3512","2022-04-12 13:30:41,939000","","","CAN","32","STD: 0x0000046b   29 3c a0 00 01 00 00 00"
"3513","2022-04-12 13:30:41,939000","","","CAN","32","STD: 0x0000046c   03 02 0a 0a 06 00 a0 00"
"3514","2022-04-12 13:30:41,939000","","","CAN","32","STD: 0x00000491   7e be 00 00 f0 40"
"3515","2022-04-12 13:30:41,939000","","","CAN","32","STD: 0x000003bd   dc 00 40 0c 00 00 00 0c"
"3516","2022-04-12 13:30:41,939000","","","CAN","32","STD: 0x00000438   00 03 66 30 43"
"3517","2022-04-12 13:30:41,955000","","","CAN","32","STD: 0x000003aa   00 00 41 00 00 00 00 00"
"3518","2022-04-12 13:30:41,970000","","","CAN","32","STD: 0x0000046e   00 0c 00 00 00"
"3519","2022-04-12 13:30:41,970000","","","CAN","32","STD: 0x0000053d   00 02 00 00 03 81 e8 08"
"3520","2022-04-12 13:30:41,970000","","","CAN","32","STD: 0x0000047f   e4 0c fa 00 ba 9c 44 00"
"3521","2022-04-12 13:30:41,986000","","","CAN","32","STD: 0x00000417   28 fe 00 01 00 00 f0 00"
"3522","2022-04-12 13:30:41,986000","","","CAN","32","STD: 0x000003c0   00 00 0c 00 0a f8 f8 20"
"3523","2022-04-12 13:30:41,986000","","","CAN","32","STD: 0x0000041c   00 00 00 00 00 00 f8 00"
"3524","2022-04-12 13:30:41,986000","","","CAN","32","STD: 0x00000480   ff 00 42 e8 f0 00 00 7f"
"3525","2022-04-12 13:30:41,986000","","","CAN","32","STD: 0x000004c2   fc fc fc 00 00 00 00 00"
"3526","2022-04-12 13:30:41,986000","","","CAN","32","STD: 0x00000538   aa 04 01 80 00 00"
"3527","2022-04-12 13:30:41,986000","","","CAN","32","STD: 0x000003c3   00 07 ff b6 32 00 08 03"
"3528","2022-04-12 13:30:41,986000","","","CAN","32","STD: 0x00000437   01 10 00 3e 81 4f 01 f4"
"3529","2022-04-12 13:30:42,017000","","","CAN","32","STD: 0x0000047c   64 7c 42 01 51 38 70 04"
"3530","2022-04-12 13:30:42,033000","","","CAN","32","STD: 0x0000047d   c4 c1 57 55 60 01 00 c4"
"3531","2022-04-12 13:30:42,033000","","","CAN","32","STD: 0x00000418   30 07 00 03 08 3f 60 a0"
"3532","2022-04-12 13:30:42,033000","","","CAN","32","STD: 0x0000046a   02 00 48 00 00"
"3533","2022-04-12 13:30:42,033000","","","CAN","32","STD: 0x0000046b   29 3c a0 00 01 00 00 00"
"3534","2022-04-12 13:30:42,033000","","","CAN","32","STD: 0x0000046c   03 02 0a 0a 06 00 a0 00"
"3535","2022-04-12 13:30:42,033000","","","CAN","32","STD: 0x00000491   7e be 00 00 f0 40"
"3536","2022-04-12 13:30:42,033000","","","CAN","32","STD: 0x000003bd   ec 00 40 0c 00 00 00 0c"
"3537","2022-04-12 13:30:42,033000","","","CAN","32","STD: 0x00000438   00 03 66 30 43"
"3538","2022-04-12 13:30:42,064000","","","CAN","32","STD: 0x000003aa   00 00 41 00 00 00 00 00"
"3539","2022-04-12 13:30:42,064000","","","CAN","32","STD: 0x0000046e   00 0c 00 00 00"
"3540","2022-04-12 13:30:42,064000","","","CAN","32","STD: 0x0000053d   00 02 00 00 03 81 e8 08"
"3541","2022-04-12 13:30:42,064000","","","CAN","32","STD: 0x0000047f   f4 0c fa 00 ba 9c 44 00"
"3542","2022-04-12 13:30:42,080000","","","CAN","32","STD: 0x00000417   28 fe 00 01 00 00 f0 00"
"3543","2022-04-12 13:30:42,080000","","","CAN","32","STD: 0x000003c0   00 00 0c 00 0a f8 f8 20"
"3544","2022-04-12 13:30:42,080000","","","CAN","32","STD: 0x0000041c   00 00 00 00 00 00 f8 00"
"3545","2022-04-12 13:30:42,080000","","","CAN","32","STD: 0x00000480   ff 00 42 e8 f0 00 00 7f"
"3546","2022-04-12 13:30:42,080000","","","CAN","32","STD: 0x000004c2   fc fc fc 00 00 00 00 00"
"3547","2022-04-12 13:30:42,080000","","","CAN","32","STD: 0x00000538   aa 04 01 80 00 00"
"3548","2022-04-12 13:30:42,080000","","","CAN","32","STD: 0x000003c3   00 07 ff b6 32 00 08 03"
"3549","2022-04-12 13:30:42,080000","","","CAN","32","STD: 0x00000437   01 10 00 3e 81 4f 01 f4"
"3550","2022-04-12 13:30:42,111000","","","CAN","32","STD: 0x0000043e   1d 00 01 00 00 10 00 00"
"3551","2022-04-12 13:30:42,111000","","","CAN","32","STD: 0x0000047c   64 7c 42 01 51 38 70 04"
"3552","2022-04-12 13:30:42,127000","","","CAN","32","STD: 0x0000047d   d4 c1 57 55 60 01 00 c4"
"3553","2022-04-12 13:30:42,127000","","","CAN","32","STD: 0x00000418   30 07 00 03 08 8b 70 a0"
"3554","2022-04-12 13:30:42,127000","","","CAN","32","STD: 0x0000046a   02 00 48 00 00"
"3555","2022-04-12 13:30:42,127000","","","CAN","32","STD: 0x0000046b   29 3c a0 00 01 00 00 00"
"3556","2022-04-12 13:30:42,127000","","","CAN","32","STD: 0x0000046c   03 02 0a 0a 06 00 a0 00"
"3557","2022-04-12 13:30:42,127000","","","CAN","32","STD: 0x00000491   7e be 00 00 f0 40"
"3558","2022-04-12 13:30:42,142000","","","CAN","32","STD: 0x000003bd   fc 00 40 0c 00 00 00 0c"
"3559","2022-04-12 13:30:42,142000","","","CAN","32","STD: 0x00000438   00 03 66 30 43"
"3560","2022-04-12 13:30:42,158000","","","CAN","32","STD: 0x000003aa   00 00 41 00 00 00 00 00"
"3561","2022-04-12 13:30:42,174000","","","CAN","32","STD: 0x0000046e   00 0c 00 00 00"
"3562","2022-04-12 13:30:42,174000","","","CAN","32","STD: 0x0000053d   00 02 00 00 03 81 e8 08"
"3563","2022-04-12 13:30:42,174000","","","CAN","32","STD: 0x0000047f   04 0c fa 00 ba 9c 44 00"
"3564","2022-04-12 13:30:42,174000","","","CAN","32","STD: 0x00000417   28 fe 00 01 00 00 f0 00"
"3565","2022-04-12 13:30:42,174000","","","CAN","32","STD: 0x000003c0   00 00 0c 00 0a f8 f8 20"
"3566","2022-04-12 13:30:42,174000","","","CAN","32","STD: 0x00000480   ff 00 42 e8 f0 00 00 7f"
"3567","2022-04-12 13:30:42,174000","","","CAN","32","STD: 0x0000041c   00 00 00 00 00 00 f8 00"
"3568","2022-04-12 13:30:42,189000","","","CAN","32","STD: 0x000004c2   fc fc fc 00 00 00 00 00"
"3569","2022-04-12 13:30:42,189000","","","CAN","32","STD: 0x00000538   aa 04 01 80 00 00"
"3570","2022-04-12 13:30:42,189000","","","CAN","32","STD: 0x000003c3   00 07 ff b6 32 00 08 03"
"3571","2022-04-12 13:30:42,189000","","","CAN","32","STD: 0x00000437   01 10 00 3e 81 4f 01 f4"
"3572","2022-04-12 13:30:42,220000","","","CAN","32","STD: 0x0000047c   64 7c 42 01 51 38 70 04"
"3573","2022-04-12 13:30:42,236000","","","CAN","32","STD: 0x0000047d   e4 c1 57 55 60 01 00 c4"
"3574","2022-04-12 13:30:42,236000","","","CAN","32","STD: 0x00000418   30 07 00 03 08 69 80 a0"
"3575","2022-04-12 13:30:42,236000","","","CAN","32","STD: 0x0000046a   02 00 48 00 00"
"3576","2022-04-12 13:30:42,236000","","","CAN","32","STD: 0x0000046b   29 3c a0 00 01 00 00 00"
"3577","2022-04-12 13:30:42,236000","","","CAN","32","STD: 0x0000046c   03 02 0a 0a 06 00 a0 00"
"3578","2022-04-12 13:30:42,236000","","","CAN","32","STD: 0x00000491   7e be 00 00 f0 40"
"3579","2022-04-12 13:30:42,236000","","","CAN","32","STD: 0x000003bd   0c 00 40 0c 00 00 00 0c"
"3580","2022-04-12 13:30:42,236000","","","CAN","32","STD: 0x00000438   00 03 66 30 43"
"3581","2022-04-12 13:30:42,252000","","","CAN","32","STD: 0x000003aa   00 00 41 00 00 00 00 00"
"3582","2022-04-12 13:30:42,267000","","","CAN","32","STD: 0x0000046e   00 0c 00 00 00"
"3583","2022-04-12 13:30:42,267000","","","CAN","32","STD: 0x0000053d   00 02 00 00 03 81 e8 08"
"3584","2022-04-12 13:30:42,267000","","","CAN","32","STD: 0x0000047f   14 0c fa 00 ba 9c 44 00"
"3585","2022-04-12 13:30:42,267000","","","CAN","32","STD: 0x000005b9   00 00 ff c0 02 79 01 40"
"3586","2022-04-12 13:30:42,267000","","","CAN","32","STD: 0x0000069a   00 00 00 ff c0 00 00"
"3587","2022-04-12 13:30:42,283000","","","CAN","32","STD: 0x00000417   28 fe 00 01 00 00 f0 00"
"3588","2022-04-12 13:30:42,283000","","","CAN","32","STD: 0x000003c0   00 00 0c 00 0a f8 f8 20"
"3589","2022-04-12 13:30:42,283000","","","CAN","32","STD: 0x0000041c   00 00 00 00 00 00 f8 00"
"3590","2022-04-12 13:30:42,283000","","","CAN","32","STD: 0x00000480   ff 00 42 e8 f0 00 00 7f"
"3591","2022-04-12 13:30:42,283000","","","CAN","32","STD: 0x000004c2   fc fc fc 00 00 00 00 00"
"3592","2022-04-12 13:30:42,283000","","","CAN","32","STD: 0x00000538   aa 04 01 80 00 00"
"3593","2022-04-12 13:30:42,283000","","","CAN","32","STD: 0x000003c3   00 07 ff b6 32 00 08 03"
"3594","2022-04-12 13:30:42,283000","","","CAN","32","STD: 0x00000437   01 10 00 3e 81 4f 01 f4"
"3595","2022-04-12 13:30:42,314000","","","CAN","32","STD: 0x0000043e   1d 00 01 00 00 10 00 00"
"3596","2022-04-12 13:30:42,314000","","","CAN","32","STD: 0x0000047c   64 7c 42 01 51 38 70 04"
"3597","2022-04-12 13:30:42,330000","","","CAN","32","STD: 0x0000047d   f4 c1 57 55 60 01 00 c4"
"3598","2022-04-12 13:30:42,330000","","","CAN","32","STD: 0x00000418   30 07 00 03 08 dd 90 a0"
"3599","2022-04-12 13:30:42,330000","","","CAN","32","STD: 0x0000046a   02 00 48 00 00"
"3600","2022-04-12 13:30:42,330000","","","CAN","32","STD: 0x0000046b   29 3c a0 00 01 00 00 00"
"3601","2022-04-12 13:30:42,330000","","","CAN","32","STD: 0x0000046c   03 02 0a 0a 06 00 a0 00"
"3602","2022-04-12 13:30:42,330000","","","CAN","32","STD: 0x00000491   7e be 00 00 f0 40"
"3603","2022-04-12 13:30:42,330000","","","CAN","32","STD: 0x000005ba   ff ff ff ff 01"
"3604","2022-04-12 13:30:42,330000","","","CAN","32","STD: 0x0000069f   95 43 51 6f"
"3605","2022-04-12 13:30:42,345000","","","CAN","32","STD: 0x000003bd   1c 00 40 0c 00 00 00 0c"
"3606","2022-04-12 13:30:42,345000","","","CAN","32","STD: 0x00000438   00 03 66 30 43"
"3607","2022-04-12 13:30:42,361000","","","CAN","32","STD: 0x000003aa   00 00 41 00 00 00 00 00"
"3608","2022-04-12 13:30:42,361000","","","CAN","32","STD: 0x0000046e   00 0c 00 00 00"
"3609","2022-04-12 13:30:42,361000","","","CAN","32","STD: 0x0000053d   00 02 00 00 03 81 e8 08"
"3610","2022-04-12 13:30:42,377000","","","CAN","32","STD: 0x0000047f   24 0c fa 00 ba 9c 44 00"
"3611","2022-04-12 13:30:42,377000","","","CAN","32","STD: 0x00000417   28 fe 00 01 00 00 f0 00"
"3612","2022-04-12 13:30:42,377000","","","CAN","32","STD: 0x000003c0   00 00 0c 00 0a f8 f8 20"
"3613","2022-04-12 13:30:42,377000","","","CAN","32","STD: 0x00000675   00 00 00 00 00 ff 80 00"
"3614","2022-04-12 13:30:42,377000","","","CAN","32","STD: 0x0000041c   00 00 00 00 00 00 f8 00"
"3615","2022-04-12 13:30:42,377000","","","CAN","32","STD: 0x00000480   ff 00 42 e8 f0 00 00 7f"
"3616","2022-04-12 13:30:42,377000","","","CAN","32","STD: 0x000004c2   fc fc fc 00 00 00 00 00"
"3617","2022-04-12 13:30:42,377000","","","CAN","32","STD: 0x00000538   aa 04 01 80 00 00"
