"No.","Time","Source","Destination","Protocol","Length","Info"
"1","2022-04-12 13:56:52,357000","","","CAN","32","STD: 0x00000418   30 07 00 03 08 a0 00 a0"
"2","2022-04-12 13:56:52,357000","","","CAN","32","STD: 0x0000046a   02 00 48 00 00"
"3","2022-04-12 13:56:52,357000","","","CAN","32","STD: 0x0000046b   11 14 a0 00 01 00 00 00"
"4","2022-04-12 13:56:52,357000","","","CAN","32","STD: 0x0000047f   c4 0c fa 00 3a a0 45 ff"
"5","2022-04-12 13:56:52,357000","","","CAN","32","STD: 0x000003aa   00 00 41 00 00 00 00 00"
"6","2022-04-12 13:56:52,357000","","","CAN","32","STD: 0x000003bd   8c 08 40 0c 00 00 00 0c"
"7","2022-04-12 13:56:52,357000","","","CAN","32","STD: 0x000003c0   00 00 09 00 08 f8 f8 20"
"8","2022-04-12 13:56:52,357000","","","CAN","32","STD: 0x000003c3   00 07 ff b6 32 00 08 03"
"9","2022-04-12 13:56:52,357000","","","CAN","32","STD: 0x00000417   28 fe 00 01 00 00 f0 00"
"10","2022-04-12 13:56:52,357000","","","CAN","32","STD: 0x00000418   30 06 0c 03 08 54 e0 20"
"11","2022-04-12 13:56:52,357000","","","CAN","32","STD: 0x0000041c   00 00 00 00 00 00 f8 00"
"12","2022-04-12 13:56:52,357000","","","CAN","32","STD: 0x00000437   01 10 00 3e 81 4f 01 f4"
"13","2022-04-12 13:56:52,357000","","","CAN","32","STD: 0x00000438   00 03 6c 70 43"
"14","2022-04-12 13:56:52,357000","","","CAN","32","STD: 0x0000043e   21 00 01 00 00 10 00 00"
"15","2022-04-12 13:56:52,357000","","","CAN","32","STD: 0x0000046a   02 00 48 00 00"
"16","2022-04-12 13:56:52,357000","","","CAN","32","STD: 0x0000046b   10 14 a3 00 01 00 00 c0"
"17","2022-04-12 13:56:52,357000","","","CAN","32","STD: 0x0000046c   03 02 02 02 26 00 20 00"
"18","2022-04-12 13:56:52,357000","","","CAN","32","STD: 0x0000046e   00 0c 00 00 00"
"19","2022-04-12 13:56:52,357000","","","CAN","32","STD: 0x0000047c   84 7d 42 01 51 38 70 04"
"20","2022-04-12 13:56:52,357000","","","CAN","32","STD: 0x0000047d   f4 c1 27 55 20 01 00 c4"
"21","2022-04-12 13:56:52,357000","","","CAN","32","STD: 0x0000047f   94 0c fa 00 82 9d c5 ff"
"22","2022-04-12 13:56:52,357000","","","CAN","32","STD: 0x00000480   ff 00 42 e8 e0 00 00 7f"
"23","2022-04-12 13:56:52,357000","","","CAN","32","STD: 0x00000491   7e be 00 00 60 40"
"24","2022-04-12 13:56:52,357000","","","CAN","32","STD: 0x000004c2   fc fc fc 00 00 00 00 00"
"25","2022-04-12 13:56:52,357000","","","CAN","32","STD: 0x00000538   aa 04 01 80 00 00"
"26","2022-04-12 13:56:52,357000","","","CAN","32","STD: 0x0000053d   00 02 00 00 03 81 e8 08"
"27","2022-04-12 13:56:52,357000","","","CAN","32","STD: 0x000005b9   00 00 ff c0 02 7e 01 2b"
"28","2022-04-12 13:56:52,357000","","","CAN","32","STD: 0x000005ba   46 ff ff 47 01"
"29","2022-04-12 13:56:52,357000","","","CAN","32","STD: 0x000005c0   fc f0 fc fc fc 00 e0 00"
"30","2022-04-12 13:56:52,357000","","","CAN","32","STD: 0x00000622   00 00 b2 00 ff 80 00 00"
"31","2022-04-12 13:56:52,357000","","","CAN","32","STD: 0x00000675   00 00 00 00 00 ff 80 00"
"32","2022-04-12 13:56:52,357000","","","CAN","32","STD: 0x00000676   00 00 3f d0 00 00 1f 40"
"33","2022-04-12 13:56:52,357000","","","CAN","32","STD: 0x0000069a   00 00 00 ff c0 00 00"
"34","2022-04-12 13:56:52,357000","","","CAN","32","STD: 0x0000069f   95 43 51 6f"
"35","2022-04-12 13:56:52,357000","","","CAN","32","STD: 0x000006e9   01 70 00 2c 4a 70 e2 b2"
"36","2022-04-12 13:56:52,357000","","","CAN","32","STD: 0x0000047c   84 7d 42 01 51 38 70 04"
"37","2022-04-12 13:56:52,385000","","","CAN","32","STD: 0x000003aa   00 00 41 00 00 00 00 00"
"38","2022-04-12 13:56:52,385000","","","CAN","32","STD: 0x0000046e   00 0c 00 00 00"
"39","2022-04-12 13:56:52,393000","","","CAN","32","STD: 0x00000417   28 fe 00 01 00 00 f0 00"
"40","2022-04-12 13:56:52,398000","","","CAN","32","STD: 0x000003c0   00 00 09 00 08 f8 f8 20"
"41","2022-04-12 13:56:52,398000","","","CAN","32","STD: 0x00000675   00 00 00 00 00 ff 80 00"
"42","2022-04-12 13:56:52,398000","","","CAN","32","STD: 0x0000041c   00 00 00 00 00 00 f8 00"
"43","2022-04-12 13:56:52,398000","","","CAN","32","STD: 0x00000480   ff 00 42 e8 e0 00 00 7f"
"44","2022-04-12 13:56:52,399000","","","CAN","32","STD: 0x000004c2   fc fc fc 00 00 00 00 00"
"45","2022-04-12 13:56:52,401000","","","CAN","32","STD: 0x000003c3   00 07 ff b6 32 00 08 03"
"46","2022-04-12 13:56:52,401000","","","CAN","32","STD: 0x00000622   00 00 b2 00 ff 80 00 00"
"47","2022-04-12 13:56:52,403000","","","CAN","32","STD: 0x00000437   01 10 00 3e 81 4f 01 f4"
"48","2022-04-12 13:56:52,403000","","","CAN","32","STD: 0x00000676   00 00 3f d0 00 00 1f 40"
"49","2022-04-12 13:56:52,414000","","","CAN","32","STD: 0x000006e9   01 70 00 2c 4a 70 e2 b2"
"50","2022-04-12 13:56:52,430000","","","CAN","32","STD: 0x000003bd   9c 08 40 0c 00 00 00 0c"
"51","2022-04-12 13:56:52,430000","","","CAN","32","STD: 0x00000438   00 03 6c 70 43"
"52","2022-04-12 13:56:52,430000","","","CAN","32","STD: 0x0000047d   04 c1 27 55 20 01 00 c4"
"53","2022-04-12 13:56:52,430000","","","CAN","32","STD: 0x00000418   30 06 0c 03 08 e0 f0 20"
"54","2022-04-12 13:56:52,430000","","","CAN","32","STD: 0x0000046a   02 00 48 00 00"
"55","2022-04-12 13:56:52,430000","","","CAN","32","STD: 0x0000046b   10 14 a3 00 01 00 00 c0"
"56","2022-04-12 13:56:52,446000","","","CAN","32","STD: 0x0000046c   03 02 02 02 26 00 20 00"
"57","2022-04-12 13:56:52,446000","","","CAN","32","STD: 0x00000491   7e be 00 00 60 40"
"58","2022-04-12 13:56:52,446000","","","CAN","32","STD: 0x0000043e   21 00 01 00 00 10 00 00"
"59","2022-04-12 13:56:52,446000","","","CAN","32","STD: 0x0000047f   a4 0c fa 00 82 9d c5 ff"
"60","2022-04-12 13:56:52,493000","","","CAN","32","STD: 0x0000047c   84 7e 42 01 51 38 70 04"
"61","2022-04-12 13:56:52,493000","","","CAN","32","STD: 0x000003aa   00 00 41 00 00 00 00 00"
"62","2022-04-12 13:56:52,493000","","","CAN","32","STD: 0x0000046e   00 0c 00 00 00"
"63","2022-04-12 13:56:52,493000","","","CAN","32","STD: 0x00000417   28 fe 00 01 00 00 f0 00"
"64","2022-04-12 13:56:52,493000","","","CAN","32","STD: 0x000003c0   00 00 09 00 08 f8 f8 20"
"65","2022-04-12 13:56:52,493000","","","CAN","32","STD: 0x0000041c   00 00 00 00 00 00 f8 00"
"66","2022-04-12 13:56:52,493000","","","CAN","32","STD: 0x00000480   ff 00 42 e8 e0 00 00 7f"
"67","2022-04-12 13:56:52,493000","","","CAN","32","STD: 0x000004c2   fc fc fc 00 00 00 00 00"
"68","2022-04-12 13:56:52,493000","","","CAN","32","STD: 0x000003c3   00 07 ff b6 32 00 08 03"
"69","2022-04-12 13:56:52,493000","","","CAN","32","STD: 0x00000437   01 10 00 3e 81 4f 01 f4"
"70","2022-04-12 13:56:52,555000","","","CAN","32","STD: 0x000003bd   ac 08 40 0c 00 00 00 0c"
"71","2022-04-12 13:56:52,555000","","","CAN","32","STD: 0x00000438   00 03 6c 70 43"
"72","2022-04-12 13:56:52,555000","","","CAN","32","STD: 0x0000047d   14 c1 27 55 20 01 00 c4"
"73","2022-04-12 13:56:52,555000","","","CAN","32","STD: 0x00000418   30 06 0c 03 08 02 00 20"
"74","2022-04-12 13:56:52,555000","","","CAN","32","STD: 0x0000046a   02 00 48 00 00"
"75","2022-04-12 13:56:52,555000","","","CAN","32","STD: 0x0000046b   10 14 a3 00 01 00 00 c0"
"76","2022-04-12 13:56:52,555000","","","CAN","32","STD: 0x0000046c   03 02 02 02 26 00 20 00"
"77","2022-04-12 13:56:52,555000","","","CAN","32","STD: 0x00000491   7e be 00 00 60 40"
"78","2022-04-12 13:56:52,555000","","","CAN","32","STD: 0x0000047f   b4 0c fa 00 82 9d c5 ff"
"79","2022-04-12 13:56:52,555000","","","CAN","32","STD: 0x0000047c   84 7d 42 01 51 38 70 04"
"80","2022-04-12 13:56:52,571000","","","CAN","32","STD: 0x000003aa   00 00 41 00 00 00 00 00"
"81","2022-04-12 13:56:52,571000","","","CAN","32","STD: 0x0000046e   00 0c 00 00 00"
"82","2022-04-12 13:56:52,586000","","","CAN","32","STD: 0x00000417   28 fe 00 01 00 00 f0 00"
"83","2022-04-12 13:56:52,586000","","","CAN","32","STD: 0x000003c0   00 00 09 00 08 f8 f8 20"
"84","2022-04-12 13:56:52,586000","","","CAN","32","STD: 0x0000041c   00 00 00 00 00 00 f8 00"
"85","2022-04-12 13:56:52,586000","","","CAN","32","STD: 0x00000480   ff 00 42 e8 e0 00 00 7f"
"86","2022-04-12 13:56:52,586000","","","CAN","32","STD: 0x000004c2   fc fc fc 00 00 00 00 00"
"87","2022-04-12 13:56:52,602000","","","CAN","32","STD: 0x000003c3   00 07 ff b6 32 00 08 03"
"88","2022-04-12 13:56:52,602000","","","CAN","32","STD: 0x00000437   01 10 00 3e 81 4f 01 f4"
"89","2022-04-12 13:56:52,633000","","","CAN","32","STD: 0x000003bd   bc 08 40 0c 00 00 00 0c"
"90","2022-04-12 13:56:52,633000","","","CAN","32","STD: 0x00000438   00 03 6c 70 43"
"91","2022-04-12 13:56:52,633000","","","CAN","32","STD: 0x0000047d   24 c1 27 55 20 01 00 c4"
"92","2022-04-12 13:56:52,633000","","","CAN","32","STD: 0x00000418   30 06 0c 03 08 b6 10 20"
"93","2022-04-12 13:56:52,633000","","","CAN","32","STD: 0x0000046a   02 00 48 00 00"
"94","2022-04-12 13:56:52,633000","","","CAN","32","STD: 0x0000046b   10 14 a3 00 01 00 00 c0"
"95","2022-04-12 13:56:52,633000","","","CAN","32","STD: 0x0000046c   03 02 02 02 26 00 20 00"
"96","2022-04-12 13:56:52,633000","","","CAN","32","STD: 0x00000491   7e be 00 00 60 40"
"97","2022-04-12 13:56:52,633000","","","CAN","32","STD: 0x0000043e   21 00 01 00 00 10 00 00"
"98","2022-04-12 13:56:52,649000","","","CAN","32","STD: 0x0000047f   c4 0c fa 00 82 9d c5 ff"
"99","2022-04-12 13:56:52,649000","","","CAN","32","STD: 0x0000047c   84 7d 42 01 51 38 70 04"
"100","2022-04-12 13:56:52,664000","","","CAN","32","STD: 0x000003aa   00 00 41 00 00 00 00 00"
"101","2022-04-12 13:56:52,711000","","","CAN","32","STD: 0x0000046e   00 0c 00 00 00"
"102","2022-04-12 13:56:52,711000","","","CAN","32","STD: 0x00000417   28 fe 00 01 00 00 f0 00"
"103","2022-04-12 13:56:52,711000","","","CAN","32","STD: 0x000003c0   00 00 09 00 08 f8 f8 20"
"104","2022-04-12 13:56:52,711000","","","CAN","32","STD: 0x00000480   ff 00 42 e8 e0 00 00 7f"
"105","2022-04-12 13:56:52,711000","","","CAN","32","STD: 0x0000041c   00 00 00 00 00 00 f8 00"
"106","2022-04-12 13:56:52,711000","","","CAN","32","STD: 0x000004c2   fc fc fc 00 00 00 00 00"
"107","2022-04-12 13:56:52,711000","","","CAN","32","STD: 0x000003c3   00 07 ff b6 32 00 08 03"
"108","2022-04-12 13:56:52,711000","","","CAN","32","STD: 0x00000437   01 10 00 3e 81 4f 01 f4"
"109","2022-04-12 13:56:52,727000","","","CAN","32","STD: 0x000003bd   cc 08 40 0c 00 00 00 0c"
"110","2022-04-12 13:56:52,727000","","","CAN","32","STD: 0x00000438   00 03 6c 70 43"
"111","2022-04-12 13:56:52,742000","","","CAN","32","STD: 0x0000047d   34 c1 27 55 20 01 00 c4"
"112","2022-04-12 13:56:52,774000","","","CAN","32","STD: 0x00000418   30 06 0c 03 08 77 20 20"
"113","2022-04-12 13:56:52,774000","","","CAN","32","STD: 0x0000046a   02 00 48 00 00"
"114","2022-04-12 13:56:52,774000","","","CAN","32","STD: 0x0000046b   10 14 a3 00 01 00 00 c0"
"115","2022-04-12 13:56:52,774000","","","CAN","32","STD: 0x0000046c   03 02 02 02 26 00 20 00"
"116","2022-04-12 13:56:52,774000","","","CAN","32","STD: 0x00000491   7e be 00 00 60 40"
"117","2022-04-12 13:56:52,774000","","","CAN","32","STD: 0x0000047f   d4 0c fa 00 82 9d c5 ff"
"118","2022-04-12 13:56:52,774000","","","CAN","32","STD: 0x000005b9   00 00 ff c0 02 7e 01 2b"
"119","2022-04-12 13:56:52,774000","","","CAN","32","STD: 0x0000069a   00 00 00 ff c0 00 00"
"120","2022-04-12 13:56:52,774000","","","CAN","32","STD: 0x0000047c   84 7e 42 01 51 38 70 04"
"121","2022-04-12 13:56:52,774000","","","CAN","32","STD: 0x000003aa   00 00 41 00 00 00 00 00"
"122","2022-04-12 13:56:52,774000","","","CAN","32","STD: 0x0000046e   00 0c 00 00 00"
"123","2022-04-12 13:56:52,789000","","","CAN","32","STD: 0x00000417   28 fe 00 01 00 00 f0 00"
"124","2022-04-12 13:56:52,789000","","","CAN","32","STD: 0x000003c0   00 00 09 00 08 f8 f8 20"
"125","2022-04-12 13:56:52,789000","","","CAN","32","STD: 0x0000041c   00 00 00 00 00 00 f8 00"
"126","2022-04-12 13:56:52,789000","","","CAN","32","STD: 0x00000480   ff 00 42 e8 e0 00 00 7f"
"127","2022-04-12 13:56:52,789000","","","CAN","32","STD: 0x000004c2   fc fc fc 00 00 00 00 00"
"128","2022-04-12 13:56:52,789000","","","CAN","32","STD: 0x000003c3   00 07 ff b6 32 00 08 03"
"129","2022-04-12 13:56:52,789000","","","CAN","32","STD: 0x00000437   01 10 00 3e 81 4f 01 f4"
"130","2022-04-12 13:56:52,836000","","","CAN","32","STD: 0x000003bd   dc 08 40 0c 00 00 00 0c"
"131","2022-04-12 13:56:52,836000","","","CAN","32","STD: 0x00000438   00 03 6c 70 43"
"132","2022-04-12 13:56:52,836000","","","CAN","32","STD: 0x0000047d   44 c1 27 55 20 01 00 c4"
"133","2022-04-12 13:56:52,836000","","","CAN","32","STD: 0x00000418   30 06 0c 03 08 c3 30 20"
"134","2022-04-12 13:56:52,836000","","","CAN","32","STD: 0x0000046a   02 00 48 00 00"
"135","2022-04-12 13:56:52,836000","","","CAN","32","STD: 0x0000046b   10 14 a3 00 01 00 00 c0"
"136","2022-04-12 13:56:52,836000","","","CAN","32","STD: 0x0000046c   03 02 02 02 26 00 20 00"
"137","2022-04-12 13:56:52,836000","","","CAN","32","STD: 0x00000491   7e be 00 00 60 40"
"138","2022-04-12 13:56:52,836000","","","CAN","32","STD: 0x000005ba   46 ff ff 47 01"
"139","2022-04-12 13:56:52,836000","","","CAN","32","STD: 0x0000047f   e4 0c fa 00 82 9d c5 ff"
"140","2022-04-12 13:56:52,836000","","","CAN","32","STD: 0x0000043e   21 00 01 00 00 10 00 00"
"141","2022-04-12 13:56:52,852000","","","CAN","32","STD: 0x0000047c   84 7e 42 01 51 38 70 04"
"142","2022-04-12 13:56:52,867000","","","CAN","32","STD: 0x000003aa   00 00 41 00 00 00 00 00"
"143","2022-04-12 13:56:52,883000","","","CAN","32","STD: 0x0000046e   00 0c 00 00 00"
"144","2022-04-12 13:56:52,883000","","","CAN","32","STD: 0x00000417   28 fe 00 01 00 00 f0 00"
"145","2022-04-12 13:56:52,883000","","","CAN","32","STD: 0x000003c0   00 00 09 00 08 f8 f8 20"
"146","2022-04-12 13:56:52,883000","","","CAN","32","STD: 0x00000675   00 00 00 00 00 ff 80 00"
"147","2022-04-12 13:56:52,883000","","","CAN","32","STD: 0x0000041c   00 00 00 00 00 00 f8 00"
"148","2022-04-12 13:56:52,899000","","","CAN","32","STD: 0x00000480   ff 00 42 e8 e0 00 00 7f"
"149","2022-04-12 13:56:52,899000","","","CAN","32","STD: 0x000004c2   fc fc fc 00 00 00 00 00"
"150","2022-04-12 13:56:52,899000","","","CAN","32","STD: 0x000003c3   00 07 ff b6 32 00 08 03"
"151","2022-04-12 13:56:52,899000","","","CAN","32","STD: 0x00000622   00 00 b2 00 ff 80 00 00"
"152","2022-04-12 13:56:52,899000","","","CAN","32","STD: 0x00000437   01 10 00 3e 81 4f 01 f4"
"153","2022-04-12 13:56:52,899000","","","CAN","32","STD: 0x00000676   00 00 3f d0 00 00 1f 40"
"154","2022-04-12 13:56:52,914000","","","CAN","32","STD: 0x000006e9   01 70 00 2c 4a 70 e2 b2"
"155","2022-04-12 13:56:52,930000","","","CAN","32","STD: 0x000003bd   ec 08 40 0c 00 00 00 0c"
"156","2022-04-12 13:56:52,930000","","","CAN","32","STD: 0x00000438   00 03 6c 70 43"
"157","2022-04-12 13:56:52,930000","","","CAN","32","STD: 0x0000047d   54 c1 27 55 20 01 00 c4"
"158","2022-04-12 13:56:52,930000","","","CAN","32","STD: 0x00000418   30 06 0c 03 08 e8 40 20"
"159","2022-04-12 13:56:52,930000","","","CAN","32","STD: 0x0000046a   02 00 48 00 00"
"160","2022-04-12 13:56:52,930000","","","CAN","32","STD: 0x0000046b   10 14 a3 00 01 00 00 c0"
"161","2022-04-12 13:56:52,930000","","","CAN","32","STD: 0x0000046c   03 02 02 02 26 00 20 00"
"162","2022-04-12 13:56:52,930000","","","CAN","32","STD: 0x00000491   7e be 00 00 60 40"
"163","2022-04-12 13:56:52,946000","","","CAN","32","STD: 0x0000047f   f4 0c fa 00 82 9d c5 ff"
"164","2022-04-12 13:56:52,961000","","","CAN","32","STD: 0x0000047c   84 7d 42 01 51 38 70 04"
"165","2022-04-12 13:56:52,961000","","","CAN","32","STD: 0x000003aa   00 00 41 00 00 00 00 00"
"166","2022-04-12 13:56:52,977000","","","CAN","32","STD: 0x0000046e   00 0c 00 00 00"
"167","2022-04-12 13:56:52,992000","","","CAN","32","STD: 0x00000417   28 fe 00 01 00 00 f0 00"
"168","2022-04-12 13:56:52,992000","","","CAN","32","STD: 0x000003c0   00 00 09 00 08 f8 f8 20"
"169","2022-04-12 13:56:52,992000","","","CAN","32","STD: 0x00000480   ff 00 42 e8 e0 00 00 7f"
"170","2022-04-12 13:56:52,992000","","","CAN","32","STD: 0x0000041c   00 00 00 00 00 00 f8 00"
"171","2022-04-12 13:56:52,992000","","","CAN","32","STD: 0x000004c2   fc fc fc 00 00 00 00 00"
"172","2022-04-12 13:56:53,008000","","","CAN","32","STD: 0x000003c3   00 07 ff b6 32 00 08 03"
"173","2022-04-12 13:56:53,008000","","","CAN","32","STD: 0x00000437   01 10 00 3e 81 4f 01 f4"
"174","2022-04-12 13:56:53,039000","","","CAN","32","STD: 0x000003bd   fc 08 40 0c 00 00 00 0c"
"175","2022-04-12 13:56:53,039000","","","CAN","32","STD: 0x00000438   00 03 6c 70 43"
"176","2022-04-12 13:56:53,039000","","","CAN","32","STD: 0x0000047d   64 c1 27 55 20 01 00 c4"
"177","2022-04-12 13:56:53,039000","","","CAN","32","STD: 0x00000418   30 06 0c 03 08 5c 50 20"
"178","2022-04-12 13:56:53,039000","","","CAN","32","STD: 0x0000046a   02 00 48 00 00"
"179","2022-04-12 13:56:53,039000","","","CAN","32","STD: 0x0000046b   10 14 a3 00 01 00 00 c0"
"180","2022-04-12 13:56:53,039000","","","CAN","32","STD: 0x0000046c   03 02 02 02 26 00 20 00"
"181","2022-04-12 13:56:53,039000","","","CAN","32","STD: 0x00000491   7e be 00 00 60 40"
"182","2022-04-12 13:56:53,039000","","","CAN","32","STD: 0x0000043e   21 00 01 00 00 10 00 00"
"183","2022-04-12 13:56:53,039000","","","CAN","32","STD: 0x0000047f   04 0c fa 00 82 9d c5 ff"
"184","2022-04-12 13:56:53,055000","","","CAN","32","STD: 0x0000047c   84 7d 42 01 51 38 70 04"
"185","2022-04-12 13:56:53,070000","","","CAN","32","STD: 0x000003aa   00 00 41 00 00 00 00 00"
"186","2022-04-12 13:56:53,070000","","","CAN","32","STD: 0x0000046e   00 0c 00 00 00"
"187","2022-04-12 13:56:53,086000","","","CAN","32","STD: 0x00000417   28 fe 00 01 00 00 f0 00"
"188","2022-04-12 13:56:53,086000","","","CAN","32","STD: 0x000003c0   00 00 09 00 08 f8 f8 20"
"189","2022-04-12 13:56:53,086000","","","CAN","32","STD: 0x00000480   ff 00 42 e8 e0 00 00 7f"
"190","2022-04-12 13:56:53,086000","","","CAN","32","STD: 0x0000041c   00 00 00 00 00 00 f8 00"
"191","2022-04-12 13:56:53,086000","","","CAN","32","STD: 0x000004c2   fc fc fc 00 00 00 00 00"
"192","2022-04-12 13:56:53,102000","","","CAN","32","STD: 0x000003c3   00 07 ff b6 32 00 08 03"
"193","2022-04-12 13:56:53,102000","","","CAN","32","STD: 0x00000437   01 10 00 3e 81 4f 01 f4"
"194","2022-04-12 13:56:53,133000","","","CAN","32","STD: 0x000003bd   0c 08 40 0c 00 00 00 0c"
"195","2022-04-12 13:56:53,133000","","","CAN","32","STD: 0x00000438   00 03 6c 70 43"
"196","2022-04-12 13:56:53,133000","","","CAN","32","STD: 0x0000047d   74 c1 27 55 20 01 00 c4"
"197","2022-04-12 13:56:53,133000","","","CAN","32","STD: 0x00000418   30 06 0c 03 08 9d 60 20"
"198","2022-04-12 13:56:53,133000","","","CAN","32","STD: 0x0000046a   02 00 48 00 00"
"199","2022-04-12 13:56:53,133000","","","CAN","32","STD: 0x0000046b   10 14 a3 00 01 00 00 c0"
"200","2022-04-12 13:56:53,133000","","","CAN","32","STD: 0x0000046c   03 02 02 02 26 00 20 00"
"201","2022-04-12 13:56:53,133000","","","CAN","32","STD: 0x00000491   7e be 00 00 60 40"
"202","2022-04-12 13:56:53,133000","","","CAN","32","STD: 0x0000047f   14 0c fa 00 82 9d c5 ff"
"203","2022-04-12 13:56:53,164000","","","CAN","32","STD: 0x0000047c   84 7d 42 01 51 38 70 04"
"204","2022-04-12 13:56:53,164000","","","CAN","32","STD: 0x000003aa   00 00 41 00 00 00 00 00"
"205","2022-04-12 13:56:53,180000","","","CAN","32","STD: 0x0000046e   00 0c 00 00 00"
"206","2022-04-12 13:56:53,180000","","","CAN","32","STD: 0x00000417   28 fe 00 01 00 00 f0 00"
"207","2022-04-12 13:56:53,195000","","","CAN","32","STD: 0x000003c0   00 00 09 00 08 f8 f8 20"
"208","2022-04-12 13:56:53,195000","","","CAN","32","STD: 0x0000041c   00 00 00 00 00 00 f8 00"
"209","2022-04-12 13:56:53,195000","","","CAN","32","STD: 0x00000480   ff 00 42 e8 e0 00 00 7f"
"210","2022-04-12 13:56:53,195000","","","CAN","32","STD: 0x000004c2   fc fc fc 00 00 00 00 00"
"211","2022-04-12 13:56:53,195000","","","CAN","32","STD: 0x000003c3   00 07 ff b6 32 00 08 03"
"212","2022-04-12 13:56:53,195000","","","CAN","32","STD: 0x00000437   01 10 00 3e 81 4f 01 f4"
"213","2022-04-12 13:56:53,227000","","","CAN","32","STD: 0x000005c0   fc f0 fc fc fc 00 e0 00"
"214","2022-04-12 13:56:53,227000","","","CAN","32","STD: 0x000003bd   1c 08 40 0c 00 00 00 0c"
"215","2022-04-12 13:56:53,227000","","","CAN","32","STD: 0x00000438   00 03 6c 70 43"
"216","2022-04-12 13:56:53,242000","","","CAN","32","STD: 0x0000047d   84 c1 27 55 20 01 00 c4"
"217","2022-04-12 13:56:53,242000","","","CAN","32","STD: 0x00000418   30 06 0c 03 08 29 70 20"
"218","2022-04-12 13:56:53,242000","","","CAN","32","STD: 0x0000046a   02 00 48 00 00"
"219","2022-04-12 13:56:53,242000","","","CAN","32","STD: 0x0000046b   10 14 a3 00 01 00 00 c0"
"220","2022-04-12 13:56:53,242000","","","CAN","32","STD: 0x0000046c   03 02 02 02 26 00 20 00"
"221","2022-04-12 13:56:53,242000","","","CAN","32","STD: 0x00000491   7e be 00 00 60 40"
"222","2022-04-12 13:56:53,242000","","","CAN","32","STD: 0x0000043e   21 00 01 00 00 10 00 00"
"223","2022-04-12 13:56:53,242000","","","CAN","32","STD: 0x0000047f   24 0c fa 00 82 9d c5 ff"
"224","2022-04-12 13:56:53,242000","","","CAN","32","STD: 0x000005b9   00 00 ff c0 02 7e 01 2b"
"225","2022-04-12 13:56:53,242000","","","CAN","32","STD: 0x0000069a   00 00 00 ff c0 00 00"
"226","2022-04-12 13:56:53,258000","","","CAN","32","STD: 0x0000047c   84 7d 42 01 51 38 70 04"
"227","2022-04-12 13:56:53,258000","","","CAN","32","STD: 0x000003aa   00 00 41 00 00 00 00 00"
"228","2022-04-12 13:56:53,289000","","","CAN","32","STD: 0x0000046e   00 0c 00 00 00"
"229","2022-04-12 13:56:53,289000","","","CAN","32","STD: 0x00000417   28 fe 00 01 00 00 f0 00"
"230","2022-04-12 13:56:53,289000","","","CAN","32","STD: 0x000003c0   00 00 09 00 08 f8 f8 20"
"231","2022-04-12 13:56:53,289000","","","CAN","32","STD: 0x00000480   ff 00 42 e8 e0 00 00 7f"
"232","2022-04-12 13:56:53,289000","","","CAN","32","STD: 0x0000041c   00 00 00 00 00 00 f8 00"
"233","2022-04-12 13:56:53,289000","","","CAN","32","STD: 0x000004c2   fc fc fc 00 00 00 00 00"
"234","2022-04-12 13:56:53,289000","","","CAN","32","STD: 0x000003c3   00 07 ff b6 32 00 08 03"
"235","2022-04-12 13:56:53,289000","","","CAN","32","STD: 0x00000437   01 10 00 3e 81 4f 01 f4"
"236","2022-04-12 13:56:53,336000","","","CAN","32","STD: 0x000003bd   2c 08 40 0c 00 00 00 0c"
"237","2022-04-12 13:56:53,336000","","","CAN","32","STD: 0x00000438   00 03 6c 70 43"
"238","2022-04-12 13:56:53,336000","","","CAN","32","STD: 0x0000047d   94 c1 27 55 20 01 00 c4"
"239","2022-04-12 13:56:53,336000","","","CAN","32","STD: 0x00000418   30 06 0c 03 08 cb 80 20"
"240","2022-04-12 13:56:53,336000","","","CAN","32","STD: 0x0000046a   02 00 48 00 00"
"241","2022-04-12 13:56:53,336000","","","CAN","32","STD: 0x0000046b   10 14 a3 00 01 00 00 c0"
"242","2022-04-12 13:56:53,336000","","","CAN","32","STD: 0x0000046c   03 02 02 02 26 00 20 00"
"243","2022-04-12 13:56:53,336000","","","CAN","32","STD: 0x00000491   7e be 00 00 60 40"
"244","2022-04-12 13:56:53,336000","","","CAN","32","STD: 0x000005ba   46 ff ff 47 01"
"245","2022-04-12 13:56:53,336000","","","CAN","32","STD: 0x0000069f   95 43 51 6f"
"246","2022-04-12 13:56:53,336000","","","CAN","32","STD: 0x0000047f   34 0c fa 00 82 9d 45 ff"
"247","2022-04-12 13:56:53,352000","","","CAN","32","STD: 0x0000047c   84 7d 42 01 51 38 70 04"
"248","2022-04-12 13:56:53,367000","","","CAN","32","STD: 0x000003aa   00 00 41 00 00 00 00 00"
"249","2022-04-12 13:56:53,383000","","","CAN","32","STD: 0x0000046e   00 0c 00 00 00"
"250","2022-04-12 13:56:53,383000","","","CAN","32","STD: 0x00000417   28 fe 00 01 00 00 f0 00"
"251","2022-04-12 13:56:53,383000","","","CAN","32","STD: 0x000003c0   00 00 09 00 08 f8 f8 20"
"252","2022-04-12 13:56:53,383000","","","CAN","32","STD: 0x00000675   00 00 00 00 00 ff 80 00"
"253","2022-04-12 13:56:53,383000","","","CAN","32","STD: 0x0000041c   00 00 00 00 00 00 f8 00"
